Libraries and tools;;;;;;;;;;;;;;;;;;;;;;;;;
DevTool;nginx;;HTTP , resverse proxy , server , proxy , TCP/UDP;https://nginx.org;;;;;;;;;;;;;;;;;;;;;
DevTool;RabbitMQ;Open source message broker;messages , async , broker , messaging , protocol;https://www.rabbitmq.com/;;;;;;;;;;;;;;;;;;;;;
Android;Sneaker;;UI , widgets , notifications , toasts , messages , alerts;https://github.com/Hamadakram/Sneaker;;;;;;;;;;;;;;;;;;;;;
/;Rosetta Code;;languages , listing , comparisons , benchmark;https://rosettacode.org/wiki/Rosetta_Code;;;;;;;;;;;;;;;;;;;;;
Android;TreeView;;UI , widgets , tree , views , data , graph , trees;https://github.com/Team-Blox/TreeView;;;;;;;;;;;;;;;;;;;;;
Java;Xchange;Java library providing API for interacting with 60+ cryptocurrencies;cryptocurrencies , altocins , API , exchange , lib;https://github.com/timmolter/XChange;;;;;;;;;;;;;;;;;;;;;
Android;Signal Android;;App , Signal , privacy;https://github.com/signalapp/Signal-Android;;;;;;;;;;;;;;;;;;;;;
Humanism;Signal;;privacy , data , communication;https://www.signal.org/;;;;;;;;;;;;;;;;;;;;;
Design;asciitosvg;;ASCII , SVG;https://github.com/dhobsd/asciitosvg;;;;;;;;;;;;;;;;;;;;;
/;Trendsmap;;data , watch , social engineering;https://www.trendsmap.com/;;;;;;;;;;;;;;;;;;;;;
Android;ArcToolbarView;;UI , widgets , arc , toolbar;https://github.com/massivedisaster/ArcToolbarView;;;;;;;;;;;;;;;;;;;;;
/;wildcard;An Emoji-based Scripting Languag;ESOLANG , emoji , eomtes , emoticones , langage;https://github.com/hugs/wildcard;;;;;;;;;;;;;;;;;;;;;
Android;Easylauncher gradle plugin;Add a different ribbon to Android app variants;Gradle , icons , ribbon , ruban , variants;https://github.com/akaita/easylauncher-gradle-plugin;;;;;;;;;;;;;;;;;;;;;
Security;ZeroDisclo.com;;CERT , vulnerabilities , warnings , registering;https://zerodisclo.com/;;;;;;;;;;;;;;;;;;;;;
/;OVH Blog;;Web , OVH , cloud , blog , publications , news;https://www.ovh.com/fr/blog/;;;;;;;;;;;;;;;;;;;;;
/;The AkamaiBlog;;Web , Akamai , cloud , blog , publications , news;https://blogs.akamai.com;;;;;;;;;;;;;;;;;;;;;
/;OSS by MAIF;;MAIF , open source , GitHub;https://maif.github.io/;;;;;;;;;;;;;;;;;;;;;
Web;memcached.org;;web , server , cache , caching;https://memcached.org/;;;;;;;;;;;;;;;;;;;;;
/;Green code lab;;GreenIT , green , code , eco-conception logicielle , greedesign , ecodesign;https://www.greencodelab.org/;;;;;;;;;;;;;;;;;;;;;
Web;ecoindex.fr;;GreenIT , green , code , web site , web;http://www.ecoindex.fr/;;;;;;;;;;;;;;;;;;;;;
Android;Long Shadows;;UI , icons , shadows;https://github.com/harjot-oberai/Long-Shadows;;;;;;;;;;;;;;;;;;;;;
Android;ZigazgRecyclerView;;UI , widgets , zigazg , views , recycler;https://github.com/andyb129/ZigzagRecyclerView;;;;;;;;;;;;;;;;;;;;;
Android;TickerView;;UI , widgets , tickets , views;https://github.com/mreram/TicketView;;;;;;;;;;;;;;;;;;;;;
Security;Surveillance Self-Defense;;security , data , privacy , defense , tools , communications , cypherpunks;https://ssd.eff.org/;;;;;;;;;;;;;;;;;;;;;
Security;KeePassXC;KeePass Cross-Platform Community Edition;Passwords , security , keepass;https://keepassxc.org/;;;;;;;;;;;;;;;;;;;;;
Security;ricochet; Anonymous peer-to-peer instant messaging https://ricochet.im/;security , communications , metadata;https://github.com/ricochet-im/ricochet;;;;;;;;;;;;;;;;;;;;;
/;DxOMark;;benchmark , image , quality , tests;https://www.dxomark.com/;;;;;;;;;;;;;;;;;;;;;
/;Patreon;Creators, come get paid;FOSS , open source , contributions , get paid, earn moneay;https://www.patreon.com/;;;;;;;;;;;;;;;;;;;;;
Android;TextPathView;;GUI , view , widgets , animations , path , text views , drawings;https://github.com/totond/TextPathView;;;;;;;;;;;;;;;;;;;;;
Android;ShapeOfView;;GUI , widgets , views , shapes , effects;https://github.com/florent37/ShapeOfView;;;;;;;;;;;;;;;;;;;;;
Android;SharedChamber Android;;Security , SharedPreferences , cryptography , Facebook Conceal , storage;https://github.com/afiqiqmal/SharedChamber;;;;;;;;;;;;;;;;;;;;;
JavaScript;Rough?js;Create graphics with a hand-drawn, sketchy, appearance;JS , graphics , drawings , pictures , draw , paint;http://roughjs.com/;;;;;;;;;;;;;;;;;;;;;
Android;scrcpy;;Android , devices , display , control , Genymobile;https://github.com/Genymobile/scrcpy;;;;;;;;;;;;;;;;;;;;;
JavaScript;Leaflet;An open-source JavaScript library for mobile-friendly interactive maps;JS , maps , library , SIG;http://leafletjs.com/;;;;;;;;;;;;;;;;;;;;;
/;TileMill;;SIG , maps;https://tilemill-project.github.io/tilemill/;;;;;;;;;;;;;;;;;;;;;
JavaScript;Reveal.js;The HTML Presentation Framework;JS , HTML , slides , slidedecks , keynotes , presentation , diapos , talks;https://revealjs.com/;;;;;;;;;;;;;;;;;;;;;
JavaScript;electronjs;Build cross platform desktop apps with JavaScript, HTML and CSS;HTML , JS , CSS , app , desktops , frameworks;https://electronjs.org/;;;;;;;;;;;;;;;;;;;;;
/;MySQL;;BDD , database , storage , persistence , data , SQL;https://www.mysql.com/;;;;;;;;;;;;;;;;;;;;;
DevTool;Nagios;Infrastructure monitoring;DevOps , IT , infrastructure , monitoring;https://www.nagios.org/;;;;;;;;;;;;;;;;;;;;;
Data;Perl;;Perl , langage , script , data;https://www.perl.org/;;;;;;;;;;;;;;;;;;;;;
/;PHP;;Personal HomePage , PreHistoric Programming , script;http://php.net/;;;;;;;;;;;;;;;;;;;;;
DevTool;Linux Containers;;Linux , containers , containeurs , LXC , LXD , LXCFS;https://linuxcontainers.org;;;;;;;;;;;;;;;;;;;;;
Test;Selenium;;UI , tests , instrumented tests , automation , browsers , web;https://www.seleniumhq.org/;;;;;;;;;;;;;;;;;;;;;
DevTool;Proxmox;;VM , virtualization , virtual machines , LXC , server;https://www.proxmox.com;;;;;;;;;;;;;;;;;;;;;
/;SQLite;;BDD , database , storage , persistence , data , SQL;https://www.sqlite.org;;;;;;;;;;;;;;;;;;;;;
/;PostgreSQL;;BDD , database , storage , persistence , data , SQL;https://www.postgresql.org/;;;;;;;;;;;;;;;;;;;;;
Ruby;Ruby on Rails;;RoR , Ruby , Rails , scripts , web , framework , gems;http://rubyonrails.org/;;;;;;;;;;;;;;;;;;;;;
Ruby;Ruby;;Ruby , langage , scripts , gems;https://www.ruby-lang.org;;;;;;;;;;;;;;;;;;;;;
DevTool;OpenVPN;;VPN , security , tools;https://openvpn.net;;;;;;;;;;;;;;;;;;;;;
JavaScript;ECMAScript compatibility table;;ES , ECMASScript , table , compatibility , API;http://kangax.github.io/compat-table/es6/;;;;;;;;;;;;;;;;;;;;;
Web;bowser;;Web , browsers , detections , user agent , agents , navigateur;https://github.com/lancedikson/bowser;;;;;;;;;;;;;;;;;;;;;
Design;Dafont.com;;UI , fonts , font families , typo;https://www.dafont.com;;;;;;;;;;;;;;;;;;;;;
Design;Fonts.net;;UI , fonts , font families , typo;https://fr.ffonts.net/;;;;;;;;;;;;;;;;;;;;;
JavaScript;Remarkjs;;JS , JavaScript , slides , slideshow , slidedecks , talks , markdown;https://github.com/gnab/remark;;;;;;;;;;;;;;;;;;;;;
Web;GitHub corners;;UI , GitHub , ribbons , banner , corner , image , fork , repo , sources;https://github.com/tholman/github-corners;;;;;;;;;;;;;;;;;;;;;
Web;GitHub ribbons;;UI , GitHub , ribbons , banner , corner , image , fork , repo , sources;https://blog.github.com/2008-12-19-github-ribbons/;;;;;;;;;;;;;;;;;;;;;
/;T-Shirt Store;;customization , geek , T-Shirts;https://t-s.fr/;;;;;;;;;;;;;;;;;;;;;
Android;ModalBottomSheetDialogFragment;Modal bottom sheet dialog based on the Material Guidelines;UI , widgets , views , bottom sheet dialog;https://github.com/Commit451/ModalBottomSheetDialogFragment;;;;;;;;;;;;;;;;;;;;;
Android;HoveringCallback;Drag & drop item decorator for RecyclerView with support for highlighting hovered items.;UI , views , recycler view , decorator;https://github.com/shuhart/HoveringCallback;;;;;;;;;;;;;;;;;;;;;
Ruby;The Ruby Toolbox;;Ruby , API;https://www.ruby-toolbox.com/;;;;;;;;;;;;;;;;;;;;;
Ruby;tryruby.org;;Ruby , script , try , tuto;http://tryruby.org/;;;;;;;;;;;;;;;;;;;;;
Humanism;Libre Games Initiatives;;FOSS , jeux , libre , gaming , free;https://libregamesinitiatives.tuxfamily.org/;;;;;;;;;;;;;;;;;;;;;
Humanism;jeuxlibres.net;;FOSS , jeux , libre , gaming , free;https://jeuxlibres.net/;;;;;;;;;;;;;;;;;;;;;
/;Am I Unique;Apprenez à quel point votre navigateur est unique;Web , fingerprint , empreinte , browsers , privacy;https://amiunique.org/;;;;;;;;;;;;;;;;;;;;;
Humanism;Framalibre.org;;FOSS , libres , logiciels;https://framalibre.org/;;;;;;;;;;;;;;;;;;;;;
Humanism;The Guardian Project;;security , apps , FOSS , Android , privacy;https://guardianproject.info/;;;;;;;;;;;;;;;;;;;;;
Humanism;Guide d’autodéfense numérique;;privacy , data , users , free;http://guide.boum.org/;;;;;;;;;;;;;;;;;;;;;
Humanism;The TOR project;;TOR , oignons , onions , security , web;https://www.torproject.org/;;;;;;;;;;;;;;;;;;;;;
Android;K-9 Mail;Advanced Email for Android;FOSS , emails , app;https://github.com/k9mail/k-9;;;;;;;;;;;;;;;;;;;;;
Humanism;Haven; Haven is for people who need a way to protect their personal spaces and possessions without compromising their own privacy, through an Android app and on-device sensors;FOSS , security , app , sensors , Guardian Project , Snowden;https://github.com/guardianproject/haven;;;;;;;;;;;;;;;;;;;;;
/;Shirtinator;;customization , geek , T-Shirts;https://www.shirtinator.fr;;;;;;;;;;;;;;;;;;;;;
/;Reasonml;;POO , PF , object , functional , programming , langage , Facebook , Ocaml , JavaScript , JSX;https://reasonml.github.io/;;;;;;;;;;;;;;;;;;;;;
JavaScript;GatsbyJS;;JS , React , site , static , generator , web , pages;https://www.gatsbyjs.org/;;;;;;;;;;;;;;;;;;;;;
Web;What Web Can Do Today;;API , web , features , apps , PWA , device , HTML5 , integration;https://whatwebcando.today/;;;;;;;;;;;;;;;;;;;;;
DevTool;BFG Repo-Cleaner;Gbig Fucking Gun Repo-Cleaner : removes large or troublesome blobs;Git , clean , filter;https://rtyley.github.io/bfg-repo-cleaner/;;;;;;;;;;;;;;;;;;;;;
Web;CSS-Tricks;;CSS , CSS 3 , animations;https://css-tricks.com/;;;;;;;;;;;;;;;;;;;;;
Android;Android Iconics; Use any icon font, or vector (.svg) as drawable in your application;UI , fonts , icons , vectors , drawables , assets , resources , pictures , texts;https://github.com/mikepenz/Android-Iconics;;;;;;;;;;;;;;;;;;;;;
Android;FastAdapter;;UI , widgets , adapter , list , recycler view;https://github.com/mikepenz/FastAdapter;;;;;;;;;;;;;;;;;;;;;
Android;Sugar;;ORM , storage , database , data , persistance;https://github.com/chennaione/sugar;;;;;;;;;;;;;;;;;;;;;
Android;AndroidSlidingUpPanel;;UI , panel , sliding up , draggable , drag , widgets , views;https://github.com/umano/AndroidSlidingUpPanel;;;;;;;;;;;;;;;;;;;;;
Java;Jmustache;;texts , strings , template , inclusion;https://github.com/samskivert/jmustache;;;;;;;;;;;;;;;;;;;;;
Android;ObservableScrolLView;;UI , views , widgets , scroll view , observable , scroll;https://github.com/ksoichiro/Android-ObservableScrollView;;;;;;;;;;;;;;;;;;;;;
Android;DaVinci;;Android Wear , image , caching , loading;https://github.com/florent37/DaVinci;;;;;;;;;;;;;;;;;;;;;
Android;EventBus;;design pattern , communications , events , bus;https://github.com/greenrobot/EventBus;;;;;;;;;;;;;;;;;;;;;
Android;androidsvg;;SVG , icons , rendering;https://github.com/BigBadaboom/androidsvg;;;;;;;;;;;;;;;;;;;;;
Android;AndroidStaggeredGrid;;Trello , UI , grid , views , widgets , columns , rows , table;https://github.com/trello/AndroidStaggeredGrid;;;;;;;;;;;;;;;;;;;;;
DevTool;OpenSTF;Smartphone Test Farm;test , automation , device , farm , smartphones , hardware , management;https://github.com/openstf/stf;;;;;;;;;;;;;;;;;;;;;
Design;Font Awesome;;UI , icons , logos , website , fonts , pictures;https://fontawesome.com/;;;;;;;;;;;;;;;;;;;;;
JavaScript;tui.chart;;UI , charts , diagrams , flows;https://github.com/nhnent/tui.chart;;;;;;;;;;;;;;;;;;;;;
DevTool;Git-open;;Git;https://github.com/paulirish/git-open;;;;;;;;;;;;;;;;;;;;;
DevTool;artillery;;HTTP , sockets , Socket.io , WebSockets , tests , I/O;https://github.com/shoreditch-ops/artillery;;;;;;;;;;;;;;;;;;;;;
Blockchain;IOTA;;not-a-blockchain , IOTA , Tangle , DAG , graph , distributed ledgers;https://iota.org/;;;;;;;;;;;;;;;;;;;;;
Blockchain;Swirlds;The Platform for Distributed Applications;blockchains , Dapp , dsitributed app , Ðapps;https://www.swirlds.com/;;;;;;;;;;;;;;;;;;;;;
Blockchain;Stellar;;blockchains , banking;https://www.stellar.org/;;;;;;;;;;;;;;;;;;;;;
Humanism;Brave;;browser , privacy , web;https://brave.com/;;;;;;;;;;;;;;;;;;;;;
Data;Warp 10;;database , time series , storage , sensors , IoT , big data , data , NoSQL;https://www.warp10.io/;;;;;;;;;;;;;;;;;;;;;
Blockchain;DAOStack;The toolkit for exponential organizations;DAO , blockchains , Dapp , decentralized apps ,  Ðapps;https://daostack.io/;;;;;;;;;;;;;;;;;;;;;
Blockchain;Web-of-trust;Rebooting Web-Of-Trust;decentralized , self-sovereign , identity;http://www.weboftrust.info/;;;;;;;;;;;;;;;;;;;;;
Blockchain;Decentraland;A virtual world that runs on open standards;VR , virtual , reality , Ethereum , blockchains;https://decentraland.org/;;;;;;;;;;;;;;;;;;;;;
Blockchain;Aragon;;DAO , decentralized , organisations;https://aragon.one/;;;;;;;;;;;;;;;;;;;;;
Blockchain;PAI;;Avatar , personal , artificial , intelligence , 3D , sovereign , identity;https://projectpai.com/;;;;;;;;;;;;;;;;;;;;;
Android;Custom Navigation Drawer;;UI , drawer , navigation , menu , screen;https://github.com/shrikanth7698/Custom-Navigation-Drawer;;;;;;;;;;;;;;;;;;;;;
Blockchain;OpenZeppelin;Build Secure Smart Contracts in Solidity;Ethereum , cryptocurrencies , smart contract , Dapp , Solidity;https://openzeppelin.org/;;;;;;;;;;;;;;;;;;;;;
Blockchain;Solidity;;Ethereum , blockchains , smart contract , Dapp , Solidity;https://solidity.readthedocs.io;;;;;;;;;;;;;;;;;;;;;
Web;web3.js;;Ethereum , JavaScript , API , blockchains , Dapp , smart contracts;https://github.com/ethereum/web3.js/;;;;;;;;;;;;;;;;;;;;;
Blockchain;CryptoZombies;;games , Ethereum , smart contract , Dapp , Solidity , how to , tutorials;https://cryptozombies.io/;;;;;;;;;;;;;;;;;;;;;
/;Golang.org;;Go , golang;https://golang.org/;;;;;;;;;;;;;;;;;;;;;
/;GoDoc;;Go , golang , doc , API;https://golang.org/;;;;;;;;;;;;;;;;;;;;;
/;A Tour Of Go;;Go , golang , tutorials , how to;https://tour.golang.org;;;;;;;;;;;;;;;;;;;;;
/;Effective Go;;Go , golang , tutorials , how to;https://golang.org/doc/effective_go.html;;;;;;;;;;;;;;;;;;;;;
/;Awesome-go.com;;Go , golang , tools , libraries , framework;https://awesome-go.com/;;;;;;;;;;;;;;;;;;;;;
Blockchain;Ethereum mist;;ETH , Ethereum , mist , browser , network , Ðapps;https://github.com/ethereum/mist;;;;;;;;;;;;;;;;;;;;;
Blockchain;MyEtherWallet;;ETH , Ether , Ethereum , wallet;https://www.myetherwallet.com/;;;;;;;;;;;;;;;;;;;;;
DevTool;Camunda;Open source platform for workflow and decision automation that brings business users and software developers together.;workflow , decision , automation , decisions , BPMN , DMN , diagrams;https://camunda.com/;;;;;;;;;;;;;;;;;;;;;
/;GeoJson;;SIG , maps , carto , cartographies , layers , tiles , JSON , data;http://geojson.org/;;;;;;;;;;;;;;;;;;;;;
DevTool;Confluence;;work , team , collaboration;https://www.atlassian.com/software/confluence;;;;;;;;;;;;;;;;;;;;;
/;OSM Buildings;;OSM , Open Street Map , rendering , layers , buildings;https://osmbuildings.org/;;;;;;;;;;;;;;;;;;;;;
DevTool;tshark;Dump and analyse network trafic;Wireshark , dump , trafic , probe;https://www.wireshark.org/docs/man-pages/tshark.html;;;;;;;;;;;;;;;;;;;;;
Data;graylog;;data , logs , management , graph , graphics;https://www.graylog.org/;;;;;;;;;;;;;;;;;;;;;
/;AR Studio;;Facebook , IDE , AR , VR , 3D , assets , apps;https://developers.facebook.com/products/ar-studio;;;;;;;;;;;;;;;;;;;;;
Android;LoginCritter;;UI , widgets , avatar , animations , text fields;https://github.com/cgoldsby/LoginCritter;;;;;;;;;;;;;;;;;;;;;
Android;MultiWaveheader;;UI , widgets , header , waves;https://github.com/scwang90/MultiWaveHeader;;;;;;;;;;;;;;;;;;;;;
Android;ExpandableCardView;;UI , widgets , card view , expandable , folding celle;https://github.com/AleSpero/ExpandableCardView;;;;;;;;;;;;;;;;;;;;;
Android;snackprogressbar;;UI , widget , snack bar , progress , notifications;https://github.com/tingyik90/snackprogressbar/;;;;;;;;;;;;;;;;;;;;;
Android;PhotoEditor;;UI , photo , editor;https://github.com/burhanrashid52/PhotoEditor;;;;;;;;;;;;;;;;;;;;;
Android;Android App Bundle;;Android , app , bundle , API , APK, binaries , optimization , store , Google Play;https://developer.android.com/platform/technology/app-bundle/;;;;;;;;;;;;;;;;;;;;;
Android;Slice templates;;Android , UI , slices , apps , previews;https://developer.android.com/guide/slices/;;;;;;;;;;;;;;;;;;;;;
Ruby;Ruby Style guide;;Ruby , style guide , best practices , code smell , sources , quality;https://github.com/bbatsov/ruby-style-guide;;;;;;;;;;;;;;;;;;;;;
Ruby;Rdoc;;Ruby , documentation , sources , quality;http://rdoc.sourceforge.net/doc/index.html;;;;;;;;;;;;;;;;;;;;;
Humanism;Software Freemdom Conservancy;;FOSS , freedom , software;https://sfconservancy.org/;;;;;;;;;;;;;;;;;;;;;
